,RI_file,CHL_file,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
52,sample_img/imgCrop_RI/20210729_13_RI.jpg,sample_img/imgCrop_CHL/20210729_13_Chl.jpg,0.15289256198347112,0.325,0.83419689119171,0.8630136986301371,0.0,0.037162162162162164,0.2611111111111111,0.9256410256410256,0.8465608465608464,0.0,0.09615384615384617,0.2916666666666667,0.9081364829396326,0.7389380530973452,0.0,0.10087719298245613,0.2555555555555556,0.8810810810810811,0.8482142857142858,0.0,0.18340611353711792,0.25277777777777777,0.950354609929078,0.8421052631578948,0.0,0.0
53,sample_img/imgCrop_RI/20210729_17_RI.jpg,sample_img/imgCrop_CHL/20210729_17_Chl.jpg,0.08677685950413229,0.35833333333333334,0.8445595854922281,0.8767123287671232,0.0,0.08445945945945946,0.4805555555555556,0.928205128205128,0.8571428571428571,0.0,0.03076923076923081,0.43333333333333335,0.9002624671916011,0.7699115044247787,0.0,0.11403508771929824,0.4333333333333334,0.8918918918918919,0.8705357142857143,0.0,0.2183406113537118,0.3333333333333333,0.9531914893617021,0.8461538461538463,0.0,0.0
54,sample_img/imgCrop_RI/20210730_08_RI.jpg,sample_img/imgCrop_CHL/20210730_08_Chl.jpg,0.11157024793388434,0.4555555555555556,0.8290155440414508,0.8356164383561646,0.0,0.19594594594594592,0.6694444444444445,0.9205128205128205,0.8148148148148148,0.0,0.15384615384615388,0.6916666666666667,0.8950131233595802,0.6637168141592921,0.0,0.09649122807017545,0.6472222222222224,0.8702702702702704,0.8348214285714285,0.0,0.24890829694323144,0.37500000000000006,0.9390070921985816,0.8218623481781377,0.0,0.0
55,sample_img/imgCrop_RI/20210730_09_RI.jpg,sample_img/imgCrop_CHL/20210730_09_Chl.jpg,0.11157024793388434,0.4194444444444445,0.8445595854922281,0.8401826484018265,0.0,0.22635135135135132,0.663888888888889,0.9102564102564102,0.82010582010582,0.0,0.1653846153846154,0.6666666666666666,0.8897637795275591,0.6769911504424779,0.0,0.08333333333333331,0.6583333333333333,0.8756756756756755,0.8392857142857144,0.0,0.23144104803493448,0.30833333333333335,0.9418439716312057,0.8259109311740892,0.0,0.0
56,sample_img/imgCrop_RI/20210730_11_RI.jpg,sample_img/imgCrop_CHL/20210730_11_Chl.jpg,0.15289256198347112,0.4944444444444444,0.8367875647668394,0.8538812785388129,0.0,0.2668918918918919,0.6527777777777778,0.9153846153846152,0.8465608465608464,0.0,0.20000000000000007,0.6416666666666667,0.8818897637795277,0.6991150442477877,0.0,0.07894736842105263,0.6333333333333333,0.8837837837837837,0.8571428571428571,0.0,0.11790393013100436,0.35277777777777775,0.9531914893617021,0.8380566801619432,0.0,0.0
57,sample_img/imgCrop_RI/20210730_12_RI.jpg,sample_img/imgCrop_CHL/20210730_12_Chl.jpg,0.13223140495867772,0.4805555555555555,0.8419689119170984,0.8630136986301371,0.0,0.2635135135135135,0.6361111111111111,0.9179487179487178,0.8571428571428571,0.0,0.2538461538461539,0.6305555555555555,0.8897637795275591,0.6858407079646018,0.0,0.12280701754385961,0.6194444444444445,0.8864864864864864,0.8660714285714286,0.0,0.13100436681222707,0.4972222222222222,0.9560283687943263,0.8380566801619432,0.0,0.0
58,sample_img/imgCrop_RI/20210730_13_RI.jpg,sample_img/imgCrop_CHL/20210730_13_Chl.jpg,0.19834710743801656,0.5583333333333333,0.8471502590673575,0.8721461187214613,0.0,0.27364864864864863,0.6305555555555555,0.9102564102564102,0.888888888888889,0.0,0.2307692307692308,0.6194444444444445,0.8792650918635172,0.6946902654867256,0.0,0.17105263157894735,0.6194444444444445,0.8891891891891891,0.8660714285714286,0.0,0.3362445414847161,0.5083333333333333,0.9574468085106385,0.8380566801619432,0.0,0.0
59,sample_img/imgCrop_RI/20210730_15_RI.jpg,sample_img/imgCrop_CHL/20210730_15_Chl.jpg,0.22727272727272732,0.5305555555555556,0.854922279792746,0.8630136986301371,0.0,0.25675675675675674,0.625,0.923076923076923,0.8941798941798942,0.0,0.25000000000000006,0.6583333333333334,0.8923884514435696,0.6637168141592921,0.0,0.1929824561403509,0.6333333333333333,0.8945945945945947,0.8705357142857143,0.0,0.36681222707423583,0.5055555555555555,0.9546099290780142,0.8421052631578948,0.0,0.0
60,sample_img/imgCrop_RI/20210730_16_RI.jpg,sample_img/imgCrop_CHL/20210730_16_Chl.jpg,0.22727272727272732,0.5333333333333333,0.854922279792746,0.8675799086757991,0.0,0.2702702702702703,0.6166666666666667,0.9205128205128205,0.9153439153439152,0.0,0.2192307692307693,0.6527777777777778,0.8950131233595802,0.6769911504424779,0.0,0.17982456140350872,0.7083333333333335,0.9027027027027026,0.875,0.0,0.3449781659388646,0.5111111111111111,0.9546099290780142,0.8421052631578948,0.0,0.0
61,sample_img/imgCrop_RI/20210730_17_RI.jpg,sample_img/imgCrop_CHL/20210730_17_Chl.jpg,0.21074380165289258,0.5277777777777778,0.8575129533678757,0.8675799086757991,0.0,0.277027027027027,0.6166666666666667,0.9307692307692308,0.9047619047619047,0.0,0.24230769230769236,0.6638888888888889,0.9055118110236221,0.6769911504424779,0.0,0.21052631578947364,0.638888888888889,0.9081081081081082,0.875,0.0,0.3100436681222707,0.5249999999999999,0.9531914893617021,0.8380566801619432,0.0,0.0
62,sample_img/imgCrop_RI/20210731_08_RI.jpg,sample_img/imgCrop_CHL/20210731_08_Chl.jpg,0.14876033057851246,0.35833333333333334,0.8264248704663214,0.8538812785388129,0.0,0.16554054054054054,0.6277777777777778,0.9153846153846152,0.8518518518518519,0.0,0.18461538461538465,0.5916666666666667,0.9055118110236221,0.6858407079646018,0.0,0.18421052631578946,0.7277777777777779,0.8729729729729729,0.84375,0.0,0.09606986899563316,0.2472222222222222,0.9531914893617021,0.8340080971659919,0.0,0.0
63,sample_img/imgCrop_RI/20210731_10_RI.jpg,sample_img/imgCrop_CHL/20210731_10_Chl.jpg,0.07024793388429756,0.5777777777777777,0.8264248704663214,0.8538812785388129,0.0,0.16554054054054054,0.5722222222222222,0.9205128205128205,0.8518518518518519,0.0,0.07692307692307697,0.6194444444444445,0.8845144356955381,0.6902654867256639,0.0,0.1929824561403509,0.6138888888888889,0.8756756756756755,0.84375,0.0,0.09606986899563316,0.27499999999999997,0.9560283687943263,0.8380566801619432,0.0,0.0
64,sample_img/imgCrop_RI/20210731_11_RI.jpg,sample_img/imgCrop_CHL/20210731_11_Chl.jpg,0.02892561983471075,0.47500000000000003,0.8367875647668394,0.8447488584474886,0.0,0.17229729729729729,0.5583333333333333,0.9307692307692308,0.8518518518518519,0.0,0.09230769230769234,0.6333333333333333,0.8871391076115487,0.6902654867256639,0.0,0.07017543859649121,0.763888888888889,0.8810810810810811,0.84375,0.0,0.052401746724890834,0.3138888888888889,0.9602836879432625,0.8380566801619432,0.0,0.0
65,sample_img/imgCrop_RI/20210731_12_RI.jpg,sample_img/imgCrop_CHL/20210731_12_Chl.jpg,0.0578512396694215,0.538888888888889,0.839378238341969,0.8584474885844751,0.0,0.1858108108108108,0.5333333333333333,0.9307692307692308,0.8518518518518519,0.0,0.15000000000000005,0.5916666666666667,0.8950131233595802,0.7035398230088495,0.0,0.09210526315789473,0.7944444444444444,0.8918918918918919,0.8482142857142858,0.0,0.07860262008733623,0.3055555555555556,0.9574468085106385,0.8461538461538463,0.0,0.0
66,sample_img/imgCrop_RI/20210731_13_RI.jpg,sample_img/imgCrop_CHL/20210731_13_Chl.jpg,0.0661157024793389,0.5,0.8523316062176167,0.8767123287671232,0.0,0.23648648648648649,0.5472222222222223,0.9307692307692308,0.8412698412698412,0.0,0.1307692307692308,0.6638888888888889,0.8976377952755906,0.7123893805309736,0.0,0.14035087719298245,0.6916666666666668,0.8918918918918919,0.8526785714285714,0.0,0.061135371179039284,0.16388888888888886,0.9659574468085106,0.8663967611336033,0.0,0.0
67,sample_img/imgCrop_RI/20210731_16_RI.jpg,sample_img/imgCrop_CHL/20210731_16_Chl.jpg,0.12396694214876038,0.6222222222222222,0.8808290155440415,0.9360730593607307,0.0,0.2331081081081081,0.5638888888888889,0.9333333333333332,0.8412698412698412,0.0,0.2192307692307693,0.625,0.9081364829396326,0.7212389380530975,0.0,0.1929824561403509,0.6916666666666668,0.9054054054054054,0.8616071428571429,0.0,0.030567685589519673,0.2388888888888889,0.9517730496453901,0.8785425101214576,0.0,0.0
68,sample_img/imgCrop_RI/20210731_17_RI.jpg,sample_img/imgCrop_CHL/20210731_17_Chl.jpg,0.11570247933884299,0.6305555555555555,0.8626943005181348,0.9269406392694065,0.0,0.19256756756756757,0.6138888888888889,0.9358974358974358,0.8412698412698412,0.0,0.2461538461538462,0.6444444444444445,0.9055118110236221,0.7168141592920354,0.0,0.20614035087719298,0.675,0.9108108108108108,0.8616071428571429,0.0,0.148471615720524,0.5694444444444444,0.9645390070921986,0.882591093117409,0.0,0.0
69,sample_img/imgCrop_RI/20210801_08_RI.jpg,sample_img/imgCrop_CHL/20210801_08_Chl.jpg,0.02066115702479342,0.6277777777777778,0.8445595854922281,0.8584474885844751,0.0,0.08445945945945946,0.5583333333333333,0.9179487179487178,0.8095238095238094,0.0,0.0807692307692308,0.875,0.9186351706036747,0.7300884955752213,0.0,0.14035087719298245,0.7805555555555556,0.9,0.8482142857142858,0.0,0.24017467248908295,0.5083333333333333,0.9588652482269504,0.8461538461538463,0.0,0.0
70,sample_img/imgCrop_RI/20210801_09_RI.jpg,sample_img/imgCrop_CHL/20210801_09_Chl.jpg,0.09917355371900831,0.5305555555555556,0.8419689119170984,0.8584474885844751,0.0,0.06418918918918914,0.6277777777777778,0.9179487179487178,0.8148148148148148,0.0,0.011538461538461593,0.05833333333333331,0.9212598425196852,0.7300884955752213,0.0,0.10526315789473684,0.7305555555555556,0.9054054054054054,0.8526785714285714,0.0,0.25327510917030566,0.425,0.9560283687943263,0.8461538461538463,0.0,0.0
71,sample_img/imgCrop_RI/20210801_10_RI.jpg,sample_img/imgCrop_CHL/20210801_10_Chl.jpg,0.12809917355371905,0.46666666666666673,0.8445595854922281,0.8630136986301371,0.0,0.09121621621621621,0.763888888888889,0.9051282051282051,0.8148148148148148,0.0,0.011538461538461593,0.5888888888888889,0.9186351706036747,0.7477876106194691,0.0,0.0657894736842105,0.7250000000000002,0.9081081081081082,0.8526785714285714,0.0,0.23580786026200876,0.40277777777777773,0.9560283687943263,0.8461538461538463,0.0,0.0
72,sample_img/imgCrop_RI/20210801_11_RI.jpg,sample_img/imgCrop_CHL/20210801_11_Chl.jpg,0.09917355371900831,0.49722222222222223,0.8497409326424871,0.8767123287671232,0.0,0.09121621621621621,0.675,0.9307692307692308,0.8148148148148148,0.0,0.034615384615384645,0.3861111111111111,0.9343832020997377,0.7477876106194691,0.0,0.06140350877192985,0.713888888888889,0.9135135135135135,0.8660714285714286,0.0,0.1877729257641921,0.3111111111111111,0.9588652482269504,0.8421052631578948,0.0,0.0
73,sample_img/imgCrop_RI/20210801_13_RI.jpg,sample_img/imgCrop_CHL/20210801_13_Chl.jpg,0.13223140495867772,0.4333333333333333,0.8730569948186528,0.9178082191780822,0.0,0.13513513513513514,0.5305555555555556,0.928205128205128,0.8518518518518519,0.0,0.08846153846153851,0.5583333333333333,0.9370078740157481,0.7876106194690266,0.0,0.17982456140350872,0.6722222222222223,0.9162162162162162,0.8794642857142857,0.0,0.04803493449781663,0.4361111111111111,0.9602836879432625,0.8340080971659919,0.0,0.0
74,sample_img/imgCrop_RI/20210801_15_RI.jpg,sample_img/imgCrop_CHL/20210801_15_Chl.jpg,0.17768595041322316,0.561111111111111,0.8678756476683938,0.9041095890410961,0.0,0.14189189189189189,0.5416666666666667,0.9384615384615383,0.8571428571428571,0.0,0.16923076923076927,0.6138888888888889,0.9370078740157481,0.7964601769911506,0.0,0.24122807017543857,0.6527777777777779,0.9216216216216215,0.8839285714285715,0.0,0.2518195050946143,0.5287037037037037,0.9612293144208037,0.8205128205128206,0.0,0.0
75,sample_img/imgCrop_RI/20210801_16_RI.jpg,sample_img/imgCrop_CHL/20210801_16_Chl.jpg,0.20661157024793392,0.5805555555555555,0.8756476683937824,0.9041095890410961,0.0,0.1385135135135135,0.5583333333333333,0.9435897435897435,0.8571428571428571,0.0,0.20769230769230776,0.6277777777777778,0.9422572178477692,0.7743362831858407,0.0,0.24122807017543857,0.6472222222222224,0.9216216216216215,0.8839285714285715,0.0,0.3537117903930131,0.575,0.9617021276595744,0.8137651821862348,0.0,0.0
76,sample_img/imgCrop_RI/20210801_17_RI.jpg,sample_img/imgCrop_CHL/20210801_17_Chl.jpg,0.20247933884297525,0.6,0.8808290155440415,0.8995433789954337,0.0,0.13513513513513514,0.5222222222222223,0.9333333333333332,0.8518518518518519,0.0,0.21538461538461542,0.638888888888889,0.9317585301837271,0.7654867256637169,0.0,0.24122807017543857,0.6666666666666667,0.9216216216216215,0.8794642857142857,0.0,0.27074235807860264,0.625,0.9574468085106385,0.8097165991902834,0.0,0.0
77,sample_img/imgCrop_RI/20210802_09_RI.jpg,sample_img/imgCrop_CHL/20210802_09_Chl.jpg,0.11157024793388434,0.4277777777777778,0.8445595854922281,0.8356164383561646,0.0,0.17229729729729729,0.5055555555555555,0.9307692307692308,0.8306878306878305,0.0,0.15384615384615388,0.5722222222222223,0.9238845144356956,0.752212389380531,0.0,0.2324561403508772,0.525,0.918918918918919,0.8660714285714286,0.0,0.23144104803493448,0.922222222222222,0.9290780141843972,0.7975708502024291,0.0,0.0
78,sample_img/imgCrop_RI/20210802_11_RI.jpg,sample_img/imgCrop_CHL/20210802_11_Chl.jpg,0.15289256198347112,0.4694444444444445,0.8601036269430054,0.8538812785388129,0.0,0.1858108108108108,0.6055555555555556,0.9333333333333332,0.8571428571428571,0.0,0.16923076923076927,0.5805555555555556,0.9265091863517061,0.7610619469026548,0.0,0.18859649122807015,0.5277777777777778,0.918918918918919,0.8794642857142857,0.0,0.23580786026200876,0.9083333333333333,0.9290780141843972,0.8137651821862348,0.0,0.0
79,sample_img/imgCrop_RI/20210802_12_RI.jpg,sample_img/imgCrop_CHL/20210802_12_Chl.jpg,0.10743801652892568,0.4361111111111111,0.8626943005181348,0.8721461187214613,0.0,0.20608108108108106,0.6277777777777778,0.9435897435897435,0.8677248677248677,0.0,0.1653846153846154,0.5777777777777778,0.9265091863517061,0.7654867256637169,0.0,0.13157894736842105,0.5444444444444445,0.918918918918919,0.8883928571428571,0.0,0.08296943231441045,0.936111111111111,0.9390070921985816,0.8259109311740892,0.0,0.0
80,sample_img/imgCrop_RI/20210802_13_RI.jpg,sample_img/imgCrop_CHL/20210802_13_Chl.jpg,0.10743801652892568,0.4583333333333333,0.8575129533678757,0.8721461187214613,0.0,0.19932432432432431,0.6166666666666667,0.9435897435897435,0.8677248677248677,0.0,0.1615384615384616,0.625,0.9238845144356956,0.7699115044247787,0.0,0.15350877192982454,0.5416666666666667,0.918918918918919,0.9017857142857143,0.0,0.20524017467248906,0.00833333333333334,0.9375886524822695,0.8299595141700405,0.0,0.0
81,sample_img/imgCrop_RI/20210802_14_RI.jpg,sample_img/imgCrop_CHL/20210802_14_Chl.jpg,0.15289256198347112,0.46666666666666673,0.8626943005181348,0.8675799086757991,0.0,0.16891891891891891,0.6194444444444445,0.9538461538461538,0.8783068783068783,0.0,0.15769230769230774,0.6694444444444445,0.9343832020997377,0.7743362831858407,0.0,0.16666666666666663,0.5208333333333334,0.918918918918919,0.9040178571428571,0.0,0.17467248908296942,0.00833333333333334,0.9460992907801419,0.8299595141700405,0.0,0.0
82,sample_img/imgCrop_RI/20210802_15_RI.jpg,sample_img/imgCrop_CHL/20210802_15_Chl.jpg,0.16528925619834714,0.46111111111111114,0.8652849740932643,0.8721461187214613,0.0,0.19594594594594592,0.5861111111111111,0.9487179487179486,0.8730158730158729,0.0,0.17692307692307696,0.6138888888888889,0.9291338582677164,0.7743362831858407,0.0,0.17982456140350872,0.5000000000000001,0.918918918918919,0.9062500000000002,0.0,0.20524017467248906,0.0638888888888889,0.9517730496453901,0.8299595141700405,0.0,0.0
83,sample_img/imgCrop_RI/20210802_16_RI.jpg,sample_img/imgCrop_CHL/20210802_16_Chl.jpg,0.15289256198347112,0.4638888888888889,0.8704663212435234,0.8767123287671232,0.0,0.2128378378378378,0.5888888888888889,0.9538461538461538,0.8730158730158729,0.0,0.1653846153846154,0.6222222222222222,0.9370078740157481,0.7787610619469028,0.0,0.17105263157894735,0.4944444444444445,0.9216216216216215,0.9017857142857143,0.0,0.20087336244541482,0.00555555555555566,0.9489361702127661,0.8259109311740892,0.0,0.0
84,sample_img/imgCrop_RI/20210803_08_RI.jpg,sample_img/imgCrop_CHL/20210803_08_Chl.jpg,0.03305785123966945,0.3305555555555556,0.8471502590673575,0.8356164383561646,0.0,0.12162162162162163,0.5722222222222222,0.9435897435897435,0.8677248677248677,0.0,0.05576923076923079,0.39340277777777777,0.8973097112860893,0.7472345132743363,0.0,0.030701754385964924,0.1277777777777778,0.9243243243243243,0.8705357142857143,0.0,0.13100436681222707,0.38055555555555554,0.9531914893617021,0.8218623481781377,0.0,0.0
85,sample_img/imgCrop_RI/20210803_09_RI.jpg,sample_img/imgCrop_CHL/20210803_09_Chl.jpg,0.11983471074380168,0.2833333333333334,0.8575129533678757,0.8447488584474886,0.0,0.12837837837837837,0.5722222222222222,0.9384615384615383,0.8677248677248677,0.0,0.06153846153846156,0.4097222222222222,0.8989501312335959,0.75,0.0,0.10964912280701752,0.31666666666666665,0.9270270270270271,0.875,0.0,0.11353711790393012,0.2777777777777778,0.9531914893617021,0.8218623481781377,0.0,0.0
86,sample_img/imgCrop_RI/20210803_10_RI.jpg,sample_img/imgCrop_CHL/20210803_10_Chl.jpg,0.13636363636363638,0.4222222222222222,0.8652849740932643,0.8812785388127856,0.0,0.16554054054054054,0.6527777777777778,0.9358974358974358,0.8730158730158729,0.0,0.06730769230769233,0.4260416666666667,0.9005905511811024,0.7527654867256637,0.0,0.293859649122807,0.38055555555555565,0.9108108108108108,0.8794642857142857,0.0,0.06986899563318776,0.3944444444444444,0.9517730496453901,0.8218623481781377,0.0,0.0
87,sample_img/imgCrop_RI/20210803_12_RI.jpg,sample_img/imgCrop_CHL/20210803_12_Chl.jpg,0.26859504132231404,0.44722222222222224,0.8626943005181348,0.8767123287671232,0.0,0.20608108108108106,0.6666666666666667,0.9153846153846152,0.8730158730158729,0.0,0.0788461538461539,0.4586805555555556,0.9038713910761157,0.7582964601769911,0.0,0.21052631578947364,0.47777777777777786,0.9162162162162162,0.8839285714285715,0.0,0.19213973799126638,0.9166666666666667,0.9517730496453901,0.8299595141700405,0.0,0.0
88,sample_img/imgCrop_RI/20210803_13_RI.jpg,sample_img/imgCrop_CHL/20210803_13_Chl.jpg,0.2644628099173554,0.4388888888888889,0.8652849740932643,0.8767123287671232,0.0,0.11486486486486487,0.688888888888889,0.9153846153846152,0.8835978835978835,0.0,0.08461538461538466,0.47500000000000003,0.9055118110236221,0.7610619469026548,0.0,0.20614035087719298,0.3472222222222222,0.9054054054054054,0.8883928571428571,0.0,0.12663755458515286,0.9388888888888888,0.9531914893617021,0.8340080971659919,0.0,0.0
89,sample_img/imgCrop_RI/20210803_14_RI.jpg,sample_img/imgCrop_CHL/20210803_14_Chl.jpg,0.23553719008264468,0.45,0.8730569948186528,0.8812785388127856,0.0,0.11824324324324322,0.736111111111111,0.9256410256410256,0.8835978835978835,0.0,0.05769230769230772,0.6,0.9291338582677164,0.7920353982300885,0.0,0.16228070175438597,0.40277777777777785,0.9081081081081082,0.8928571428571429,0.0,0.17467248908296942,0.9166666666666667,0.9546099290780142,0.8299595141700405,0.0,0.0
90,sample_img/imgCrop_RI/20210803_15_RI.jpg,sample_img/imgCrop_CHL/20210803_15_Chl.jpg,0.21074380165289258,0.4194444444444445,0.8704663212435234,0.8858447488584476,0.0,0.125,0.6833333333333333,0.9205128205128205,0.888888888888889,0.0,0.06923076923076926,0.5138888888888888,0.9212598425196852,0.8097345132743363,0.0,0.14035087719298245,0.3722222222222223,0.9108108108108108,0.8839285714285715,0.0,0.13973799126637557,0.9944444444444444,0.9617021276595744,0.8259109311740892,0.0,0.0
91,sample_img/imgCrop_RI/20210803_16_RI.jpg,sample_img/imgCrop_CHL/20210803_16_Chl.jpg,0.20661157024793392,0.40277777777777785,0.8704663212435234,0.8995433789954337,0.0,0.10472972972972973,0.6138888888888889,0.9358974358974358,0.8941798941798942,0.0,0.05769230769230772,0.5527777777777778,0.9396325459317586,0.7964601769911506,0.0,0.15789473684210525,0.3472222222222222,0.9135135135135135,0.8928571428571429,0.0,0.23144104803493448,0.15277777777777782,0.9631205673758866,0.8340080971659919,0.0,0.0
